Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.pdsm.json	15454	-	0	0	0	0	0	0	4	68	0	0	0	0	0	0	0	1	0	0	166	162	0	0	0	4	0	0
fsh-generated/resources/Bundle-a9c10f8a-882d-4000-a280-7150e0aeb478.json	851	11	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	10	10	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-PDSm-ConsommateurDeDocuments.json	11854	21	0	0	1	0	0	0	1	100	0	0	0	0	0	0	0	0	0	0	77	43	0	0	0	2	0	0
fsh-generated/resources/CapabilityStatement-PDSm-GestionnaireDePartageDeDocuments.json	12253	20	0	0	0	0	0	0	1	64	0	0	0	0	0	0	0	0	0	0	80	33	0	0	0	2	0	0
fsh-generated/resources/CapabilityStatement-PDSm-ProducteurDeDocuments.json	2020	11	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	29	11	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-PDSm-DocumentReference-PatientAsSubject.json	914	10	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	14	9	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-PDSm-DocumentReference-PractitionerRoleAsAuthor.json	1230	6	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	12	8	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-PDSm-DocumentReference-period-end.json	707	2	1	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	10	7	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-PDSm-DocumentReference-period-start.json	721	3	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	9	7	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-PDSm-List-PatientAsSource.json	874	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	17	8	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-PDSm-List-PatientAsSubject.json	811	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	7	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-PDSm-List-PractitionerRoleAsSource.json	1065	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	1	0	0	12	7	0	0	0	0	0	1
fsh-generated/resources/SearchParameter-PDSm-List-authorOrg.json	648	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	7	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-PDSm-isArchived.json	701	3	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	11	7	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-pdsm-comprehensive-document-reference.json	26923	30	1	0	0	0	0	318	0	308	0	0	0	0	0	0	0	2	0	0	887	2834	0	1	0	22	0	2
fsh-generated/resources/StructureDefinition-pdsm-comprehensive-provide-document-bundle.json	3778	9	0	0	0	0	0	619	0	430	0	0	1	0	0	0	0	2	0	0	1079	2267	0	0	0	31	1	1
fsh-generated/resources/StructureDefinition-pdsm-ext-intended-recipient.json	1812	4	0	0	0	0	0	22	0	16	0	0	0	0	0	0	0	0	0	0	51	143	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-pdsm-ext-is-archived.json	1847	5	1	0	0	0	0	25	0	15	0	0	0	0	0	0	0	0	0	0	50	131	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-pdsm-find-documentreferences-comprehensive-response.json	1820	4	0	0	0	0	0	169	0	125	0	0	0	0	0	0	0	1	0	0	323	470	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-pdsm-find-lists-response.json	2153	5	0	0	0	0	0	221	0	175	0	0	0	0	0	0	0	1	0	0	446	405	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-pdsm-folder-comprehensive.json	5437	9	0	0	0	0	0	104	0	102	0	0	0	0	0	0	0	0	0	0	236	227	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-pdsm-simplified-publish.json	15622	16	0	0	0	0	0	158	0	141	0	0	1	0	0	0	0	1	0	0	467	343	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-pdsm-submissionset-comprehensive.json	11659	15	0	0	0	0	0	161	0	132	0	0	0	0	0	0	0	0	0	0	384	502	0	0	0	12	1	0
