Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.pdsm.json	15255	-	0	0	0	0	0	0	3	76	0	0	0	0	0	0	0	0	0	0	172	151	0	0	0	4	0	0
fsh-generated/resources/SearchParameter-PDSm-DocumentReference-PatientAsSubject.json	914	13	0	0	0	1	0	0	0	32	0	0	0	0	0	0	0	1	0	0	13	24	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-PDSmintendedrecipient.json	1693	13	0	0	0	0	0	33	1	55	0	0	0	0	0	0	0	0	0	0	56	1421	0	0	0	3	0	0
fsh-generated/resources/SearchParameter-PDSm-List-PractitionerRoleAsSource.json	1065	11	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	14	47	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-PDSm-List-PatientAsSource.json	874	10	1	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	14	18	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-pdsm-comprehensive-provide-document-bundle.json	3778	15	0	0	1	0	0	731	0	449	0	0	1	0	0	0	0	4	0	0	1056	3210	0	0	0	25	1	4
fsh-generated/resources/CapabilityStatement-PDSm-ProducteurDeDocuments.json	2020	12	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	19	48	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-pdsm-find-documentreferences-comprehensive-response.json	1820	12	0	0	0	0	0	214	0	143	0	0	0	0	0	0	0	1	0	0	316	722	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-pdsm-is-archived.json	1835	13	1	0	0	0	0	21	0	25	0	0	0	0	0	0	0	0	0	0	53	145	0	0	0	1	0	0
fsh-generated/resources/Bundle-a9c10f8a-882d-4000-a280-7150e0aeb478.json	851	12	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	9	12	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-PDSm-List-authorOrg.json	648	10	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	9	10	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-PDSm-DocumentReference-period-start.json	721	13	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	11	10	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-pdsm-submissionset-comprehensive.json	11534	25	1	0	0	0	0	139	0	216	0	0	0	0	0	0	0	1	0	0	381	622	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-pdsm-comprehensive-document-reference.json	24800	46	0	0	0	0	0	185	1	196	0	0	0	0	0	0	0	5	0	0	531	789	0	0	0	14	0	0
fsh-generated/resources/SearchParameter-PDSm-DocumentReference-period-end.json	707	11	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	13	11	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-pdsm-find-lists-response.json	2153	14	1	0	0	0	0	215	0	179	0	0	0	0	0	0	0	2	0	0	379	738	0	0	0	9	1	1
fsh-generated/resources/CapabilityStatement-PDSm-GestionnaireDePartageDeDocuments.json	12253	26	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	34	26	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-pdsm-folder-comprehensive.json	5437	20	0	0	0	0	0	92	0	87	0	0	0	0	0	0	0	0	0	0	196	363	0	0	0	5	0	0
fsh-generated/resources/SearchParameter-PDSm-isArchived.json	701	10	1	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	11	11	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-PDSm-List-PatientAsSubject.json	811	10	0	0	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	9	9	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-PDSm-DocumentReference-PractitionerRoleAsAuthor.json	1230	16	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	11	10	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-pdsm-simplified-publish.json	15613	26	0	0	0	0	0	168	0	153	0	0	1	0	0	0	0	1	0	0	391	517	0	0	0	10	0	1
fsh-generated/resources/CapabilityStatement-PDSm-ConsommateurDeDocuments.json	11854	25	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	32	16	0	0	0	2	0	0
