Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.pdsm.json	14482	-	0	0	0	0	0	0	5	32	0	0	0	0	0	0	0	1	0	0	125	130	0	0	0	3	0	0
fsh-generated/resources/Bundle-a9c10f8a-882d-4000-a280-7150e0aeb478.json	851	13	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	18	15	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-PDSm-ConsommateurDeDocuments.json	10962	12	1	0	1	0	0	0	1	61	0	0	0	0	0	0	0	0	0	0	119	56	0	0	0	3	0	0
fsh-generated/resources/CapabilityStatement-PDSm-GestionnaireDePartageDeDocuments.json	11361	9	0	0	0	0	0	0	1	22	0	0	0	0	0	0	0	0	0	0	111	51	0	0	0	2	0	0
fsh-generated/resources/CapabilityStatement-PDSm-ProducteurDeDocuments.json	2020	11	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	37	24	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-PDSm-DocumentReference-period-end.json	707	8	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	15	21	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-PDSm-DocumentReference-period-start.json	721	11	1	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	17	20	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-PDSm-List-PatientAsSource.json	874	10	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	16	22	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-PDSm-List-PatientAsSubject.json	811	10	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	16	19	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-PDSm-List-PractitionerRoleAsSource.json	1065	6	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	17	21	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-PDSm-List-authorOrg.json	649	4	1	0	0	0	0	0	0	5	0	0	0	0	0	0	0	1	0	0	17	20	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-PDSm-isArchived.json	714	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	16	20	0	0	0	0	0	1
fsh-generated/resources/StructureDefinition-pdsm-comprehensive-document-reference.json	25463	10	0	0	0	0	0	101	0	106	0	0	0	0	0	0	0	2	0	0	835	2383	0	0	0	28	0	2
fsh-generated/resources/StructureDefinition-pdsm-comprehensive-provide-document-bundle.json	3337	11	1	0	0	0	0	336	0	52	0	0	1	0	0	0	0	2	0	0	1032	2141	0	0	0	32	1	2
fsh-generated/resources/StructureDefinition-pdsm-ext-intended-recipient.json	1693	11	0	0	0	0	0	47	0	10	0	0	0	0	0	0	0	0	0	0	72	181	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-pdsm-ext-is-archived.json	1728	10	0	0	0	0	0	40	0	10	0	0	0	0	0	0	0	0	0	0	72	154	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-pdsm-find-documentreferences-comprehensive-response.json	1455	10	1	0	0	0	0	81	0	20	0	0	0	0	0	0	0	1	0	0	307	451	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-pdsm-find-lists-response.json	1722	10	0	0	0	0	0	85	0	25	0	0	0	0	0	0	0	1	0	0	409	442	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-pdsm-folder-comprehensive.json	5118	11	1	0	0	0	0	53	0	29	0	0	0	0	0	0	0	0	0	0	218	325	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-pdsm-simplified-publish.json	14463	13	0	0	0	0	0	63	1	28	0	0	0	0	0	0	0	1	0	0	432	546	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-pdsm-submissionset-comprehensive.json	11280	8	0	0	0	0	0	32	0	25	0	0	1	0	0	0	0	0	0	0	357	408	0	1	0	12	1	1
