Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.pdsm.json	15444	-	0	0	0	0	0	0	9	63	0	0	0	0	0	0	0	0	0	0	142	133	0	0	0	5	0	1
fsh-generated/resources/Bundle-a9c10f8a-882d-4000-a280-7150e0aeb478.json	851	15	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	8	10	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-PDSm-ConsommateurDeDocuments.json	11854	18	1	0	0	0	0	0	1	77	0	0	0	0	0	0	0	0	0	0	76	54	0	1	0	1	0	0
fsh-generated/resources/CapabilityStatement-PDSm-GestionnaireDePartageDeDocuments.json	12253	17	0	0	0	0	0	0	1	38	0	0	0	0	0	0	0	1	0	0	77	33	0	0	0	2	0	0
fsh-generated/resources/CapabilityStatement-PDSm-ProducteurDeDocuments.json	2020	7	0	0	0	0	0	0	1	11	0	0	0	0	0	0	0	0	0	0	26	10	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-PDSm-DocumentReference-PatientAsSubject.json	914	7	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	11	9	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-PDSm-DocumentReference-PractitionerRoleAsAuthor.json	1230	8	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	12	9	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-PDSm-DocumentReference-period-end.json	707	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	9	8	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-PDSm-DocumentReference-period-start.json	721	6	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	10	8	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-PDSm-List-PatientAsSource.json	874	7	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	10	10	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-PDSm-List-PatientAsSubject.json	811	8	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	12	8	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-PDSm-List-PractitionerRoleAsSource.json	1065	7	1	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	13	9	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-PDSm-List-authorOrg.json	648	7	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	9	8	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-PDSm-isArchived.json	701	7	0	0	1	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	11	8	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-PDSmintendedrecipient.json	1693	8	0	0	0	0	0	19	1	45	0	0	0	0	0	0	0	0	0	0	52	1009	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-pdsm-comprehensive-document-reference.json	26930	28	0	0	0	0	0	364	0	319	0	0	1	0	0	0	0	2	0	0	816	1681	0	0	0	18	0	2
fsh-generated/resources/StructureDefinition-pdsm-comprehensive-provide-document-bundle.json	3778	11	0	0	0	0	0	575	0	358	0	0	0	0	0	0	0	2	0	0	1072	1768	0	0	0	23	0	2
fsh-generated/resources/StructureDefinition-pdsm-find-documentreferences-comprehensive-response.json	1820	8	1	0	0	0	0	133	0	105	0	0	0	0	0	0	0	1	0	0	320	454	0	0	0	6	1	0
fsh-generated/resources/StructureDefinition-pdsm-find-lists-response.json	2153	8	0	0	0	0	0	202	0	145	0	0	0	0	0	0	0	1	0	0	442	478	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-pdsm-folder-comprehensive.json	5437	13	0	0	0	0	0	75	0	85	0	0	1	0	0	0	0	0	0	0	231	286	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-pdsm-is-archived.json	1835	8	0	0	0	0	0	15	0	14	0	0	0	0	0	0	0	0	0	0	49	88	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-pdsm-simplified-publish.json	15613	17	0	0	0	0	0	131	0	130	0	0	0	0	0	0	0	1	0	0	460	422	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-pdsm-submissionset-comprehensive.json	11534	17	0	0	0	0	0	120	0	124	0	0	0	0	0	0	0	0	0	0	378	333	0	0	0	8	0	0
