Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.pdsm.json	15262	-	0	0	0	0	0	0	3	64	0	0	0	0	0	0	0	0	0	0	143	115	0	0	0	5	0	1
fsh-generated/resources/Bundle-a9c10f8a-882d-4000-a280-7150e0aeb478.json	851	16	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	7	9	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-PDSm-ConsommateurDeDocuments.json	11854	18	0	0	1	0	0	0	0	90	0	0	0	0	0	0	0	1	0	0	74	41	0	1	0	1	0	0
fsh-generated/resources/CapabilityStatement-PDSm-GestionnaireDePartageDeDocuments.json	12253	20	0	0	0	0	0	0	1	63	0	0	0	0	0	0	0	0	0	0	76	33	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-PDSm-ProducteurDeDocuments.json	2020	9	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	24	10	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-PDSm-DocumentReference-PatientAsSubject.json	914	8	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	12	9	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-PDSm-DocumentReference-PractitionerRoleAsAuthor.json	1230	8	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	12	8	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-PDSm-DocumentReference-period-end.json	707	8	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	9	8	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-PDSm-DocumentReference-period-start.json	721	7	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	9	8	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-PDSm-List-PatientAsSource.json	874	8	1	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	10	9	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-PDSm-List-PatientAsSubject.json	811	8	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	8	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-PDSm-List-PractitionerRoleAsSource.json	1065	9	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	8	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-PDSm-List-authorOrg.json	648	8	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	8	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-PDSm-isArchived.json	701	7	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	9	7	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-PDSmintendedrecipient.json	1693	10	0	0	0	0	0	22	0	41	0	0	0	0	0	0	0	0	0	0	50	1867	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-pdsm-comprehensive-document-reference.json	26919	35	0	0	0	0	0	302	1	296	0	0	0	0	0	0	0	2	0	0	860	1577	0	0	0	16	0	2
fsh-generated/resources/StructureDefinition-pdsm-comprehensive-provide-document-bundle.json	3778	11	1	0	0	0	0	595	0	480	0	0	1	0	0	0	0	2	0	0	1154	2179	0	0	0	20	1	2
fsh-generated/resources/StructureDefinition-pdsm-find-documentreferences-comprehensive-response.json	1820	9	0	0	0	0	0	176	0	113	0	0	0	0	0	0	0	1	0	0	375	637	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-pdsm-find-lists-response.json	2153	10	0	0	0	0	0	221	0	157	0	0	0	0	0	0	0	1	0	0	455	646	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-pdsm-folder-comprehensive.json	5437	14	0	0	0	0	0	84	0	85	0	0	0	0	0	0	0	0	0	0	237	362	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-pdsm-is-archived.json	1835	10	0	0	0	0	0	17	0	15	0	0	0	0	0	0	0	0	0	0	49	88	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-pdsm-simplified-publish.json	15622	20	0	0	0	0	0	145	0	149	0	0	0	0	0	0	0	1	0	0	462	465	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-pdsm-submissionset-comprehensive.json	11534	19	0	0	0	0	0	127	0	121	0	0	1	0	0	0	0	1	0	0	407	444	0	0	0	8	0	0
