Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.pdsm.json	13297	-	0	0	0	0	0	0	4	522	0	0	0	0	0	0	0	0	0	0	187	219	0	0	0	3	0	1
fsh-generated/resources/SearchParameter-PDSm-List-PatientAsSubject.json	811	13	0	0	0	1	0	0	0	31	0	0	0	0	0	0	0	0	0	0	14	33	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-PDSm-DocumentReference-period-end.json	707	2	1	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	4	28	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-pdsm-comprehensive-provide-document-bundle.json	3778	106	0	0	0	0	0	5653	0	5350	0	0	1	0	0	0	0	4	0	0	987	7118	0	0	0	24	1	3
fsh-generated/resources/SearchParameter-PDSm-PractitionerRole-family-ex.json	767	2	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	5	45	0	0	0	0	0	0
fsh-generated/resources/Bundle-a9c10f8a-882d-4000-a280-7150e0aeb478.json	851	3	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	5	34	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-pdsm-is-archived.json	1835	68	0	0	0	0	0	177	0	170	0	0	0	0	0	0	0	0	0	0	21	271	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-pdsm-find-lists-response.json	2153	71	0	0	0	0	0	2294	0	2192	0	0	0	0	0	0	0	1	0	0	401	1989	0	0	0	10	0	1
fsh-generated/resources/CapabilityStatement-PDSm-ProducteurDeDocuments.json	2020	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	7	41	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-PDSm-PractitionerRole-given-ex.json	761	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	4	18	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-pdsm-find-documentreferences-comprehensive-response.json	1820	37	0	0	0	0	0	1618	0	1529	0	0	0	0	0	0	0	1	0	0	285	1569	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-pdsm-folder-comprehensive.json	6071	280	1	0	0	0	0	1079	0	1012	0	0	0	0	0	0	0	0	0	0	174	904	0	0	0	6	0	0
fsh-generated/resources/CapabilityStatement-PDSm-GestionnaireDePartageDeDocuments.json	12253	11	0	0	0	0	0	0	1	22	0	0	0	0	0	0	0	0	0	0	27	29	0	0	0	1	0	1
fsh-generated/resources/SearchParameter-PDSm-List-PractitionerRoleAsSource.json	1065	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	4	16	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-PDSm-List-PatientAsSource.json	874	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	5	15	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-pdsm-submissionset-comprehensive.json	12958	365	0	0	0	0	0	1683	0	1581	0	0	0	0	0	0	0	1	0	0	274	1729	0	0	0	9	0	0
fsh-generated/resources/SearchParameter-PDSm-DocumentReference-PatientAsSubject.json	914	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	4	50	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-PDSm-DocumentReference-PractitionerRoleAsAuthor.json	1230	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	5	15	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-pdsm-simplified-publish.json	17195	432	0	0	0	0	0	1704	1	1670	0	0	0	0	0	0	0	1	0	0	303	1555	0	0	0	11	0	1
fsh-generated/resources/SearchParameter-PDSm-isArchived.json	701	2	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	4	18	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-PDSm-List-authorOrg.json	648	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	4	15	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-pdsm-comprehensive-document-reference.json	26667	655	0	0	0	0	0	2098	0	2054	0	0	1	0	0	0	0	1	0	0	384	1471	0	1	0	14	1	0
fsh-generated/resources/CapabilityStatement-PDSm-ConsommateurDeDocuments.json	11854	10	1	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	25	21	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-PDSmintendedrecipient.json	1720	66	0	0	0	0	0	179	0	163	0	0	0	0	0	0	0	0	0	0	20	139	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-PDSm-DocumentReference-period-start.json	721	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	4	15	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-PDSm-PractitionerRole-partOf.json	743	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	4	15	0	0	0	1	0	0
